"Case Type",Region,"Case Number","Case Name",Status,"Date Filed","Date Closed","Reason Closed",City,"States & Territories","Employees on charge/petition",Participants,Union,"Unit Sought",Voters
R,"Region 13, Chicago, Illinois",13-RC-339194,"Sertoma Star Services, Inc.",Closed,04/03/2024,06/06/2024,"Certification of Results",Alsip,IL,19,"Employer, Legal Representative, Wernick Christina, Laner Muchin, Ltd., 515 North State Street, Suite 2400, Chicago, IL, 60654, (312)467-9800
Employer, Additional Service, Salazar Korynna, 4343 W 123rd St, Alsip, IL, 60803, (708)371-9270
Employer, Legal Representative, Mahoney Marron, Laner Muchin, Ltd., 515 North State Street, Suite 2400, Chicago, IL, 60654, (312)467-9800
Employer, Employer, Sertoma Star Services, Inc., Alsip, IL, 60803, (708)371-9700
Petitioner, Union, Union of Sertoma Star Direct Support Professionals, Alsip, IL, 60803, (708)543-5738
",,"Included: Community Day Services Direct Support Professionals

Excluded: All Other Employees",18
R,"Region 28, Phoenix, Arizona",28-RC-339239,"Oak Grove Technologies, LLC",Closed,04/03/2024,05/10/2024,"Certific. of Representative",Artesia,NM,63,"Petitioner, Legal Representative, Curtice Stephen, Youtz and Valdez, P.C., 900 Gold Avenue SW, Albuquerque, NM, 87102, (505)244-1200
Employer, Employer, Oak Grove Technologies, LLC, Raleigh, NC, 27612, (919)278-2225
Petitioner, Union, International Union of Operating Engineers, Local 953, Albuquerque, NM, 87108-2253, (505)266-5757
","International Union of Operating Engineers, Local 953","UNIT: Petitioner seeks to add, through a Globe-Armour self-determination election the following positions:
Dispatchers, Issue Clerks, Maintenace Trades Helper, Range Masters, Supply Tech, Leads, Recreation Specialist, Stock Clerks to the already-certified unit from Case 28-RC-323974, dated October 5, 2023, specifically:

All full-time and regular part-time Armoury, Clerk III, Leads, Bus/Shuttle Drivers, Auto Shop, and Audio-Visual employees employed by the Employer at the Federal Law Enforcement Training Center in Artesia, NM; excluding all other employees, Quility Control employees, managerial employees, guards, and supervisors as defined in the Act.",19
R,"Region 05, Baltimore, Maryland",05-RC-339215,"Innovation Mechanical, Inc.",Closed,04/03/2024,01/23/2026,"Certification of Results","College Park",MD,9,"Employer, Legal Representative, Hentosz Brian, Holland & Knight LLP, 625 Liberty Ave Fl 26, Pittsburgh, PA, 15222-3110, (412)201-7676
Petitioner, Legal Representative, Simon Jennifer, O'Donoghue & O'Donoghue LLP, 5301 Wisconsin Avenue NW, Suite 800, Washington, DC, 20015, (202)362-0041
Petitioner, Legal Representative, Simon Jennifer, O'Donoghue & O'Donoghue LLP, 5301 Wisconsin Avenue NW, Suite 800, Washington, DC, 20015, (202)362-0041
Employer, Legal Representative, Dull Morgan, Littler Mendelson, PC, 625 Liberty Avenue, 26th Floor, Pittsburgh, PA, 15222, (412)201-7622
Petitioner, Legal Representative, Alam Sumbul, O'Donoghue & O'Donoghue LLP, 5301 Wisconsin Avenue, NW, Suite 800, Washington, DC, 20015, (202)274-2415
Petitioner, Legal Representative, Alam Sumbul, O'Donoghue & O'Donoghue LLP, 5301 Wisconsin Avenue, NW, Suite 800, Washington, DC, 20015, (202)274-2415
Petitioner, Union, Steamfitters Local Union 602 of the United Association of Journeymen and Apprentices of the Plumbing and Pipefitting Industry of the United States and Canada, AFL-CIO, Capitol Heights, MD, 20743-3776
Employer, Employer, Innovation Mechanical, Inc., College Park, MD, 20740, (301)300-9593
Petitioner, Union, Plumbers & Gasfitters Local Union No. 5, Lanham, MD, 20706
",,"Included: All full-time and regular part-time HVAC Mechanics and HVAC Apprentices, Pipefitter Mechanics and Pipefitter Apprentices, Plumber Mechanics and Plumber Apprentices, and Foremen/Lead Technicians employed by Innovation Mechanical, Inc. out of its College Park, Maryland office.

Excluded: All other employees, managers, office clericals, professionals, guards, and supervisors as defined in the Act.",10
R,"Region 14, Saint Louis, Missouri",14-RC-339226,"Facility Service Management Inc.",Closed,04/03/2024,04/05/2024,"Withdrawal Non-adjusted","Fort Riley",KS,22,"Employer, Employer, Facility Service Management Inc., Fort Riley, KS, 66442, (931)552-7044
Petitioner, Union, IUOE Local 351, Westphalia, KS, 66093, (785)448-8096
",,"Included: All full-time and regular part-time Clerks/Planners/Schedulers, Supply Technicians, Electricians, HVAC Mechanics, Plumbers, General Maintenance Workers, Stationary Engineers, Locksmiths, Engineering Technicians IV, Painters/Maintenace, Carpenters/Maintenace, and Leads.. Excluded: All managers, guards, and supervisors as defined by the Act.",
R,"Region 25, Indianapolis, Indiana",25-RD-339346,"First Student, Inc.",Closed,04/02/2024,04/25/2024,"Dismissal Non-adjusted",Belvidere,IL,159,"Employer, Legal Representative, Holb Brian, First Student, 191 Rosa Parks St., 8th Floor, Cincinnati, OH, 45202, (513)713-7809
Employer, Employer, First Student, Inc., Belvidere, IL, 61008, (815)544-1571
Petitioner, Individual
Involved Party, Union, Lyons, IL, 60534-1312, (708)777-1081
",,"Included: drivers, monitors, crossing guards, and van drivers

Excluded:",
R,"Region 06, Pittsburgh, Pennsylvania",06-RD-339165,"ABC Transit, Inc.",Closed,04/02/2024,09/25/2024,"Certification of Results",Pittsburgh,PA,52,"Employer, Legal Representative, Mitchell David, Campbell Durrant, P.C., 535 Smithfield Street, Suite 700, Pittsburgh, PA, 15222, (412)395-1271
Involved Party, Legal Representative, Winslow Steven, Jubelirer, Pass & Intrieri, P.C., 219 Fort Pitt Blvd., Pittsburgh, PA, 15222-1576, (412)281-3850
Involved Party, Union, General Teamsters, Chauffeurs and Helpers Local Union No. 249 a/w International Brotherhood of Teamsters, Pittsburgh, PA, 15201
Employer, Employer, ABC Transit, Inc., Etna, PA, 15223, (412)782-4110
Employer, Additional Service, ABC Transit, Inc., Pittsburgh, PA, 15209
Petitioner, Individual
",,"Included: Driver, Monitor, Aide",52
R,"Region 07, Detroit, Michigan",07-RC-339669,"DMC - Children's Hospital of Michigan",Closed,04/02/2024,04/18/2024,"Withdrawal Non-adjusted",Detroit,MI,58,"Petitioner, Additional Service, Talley Deb, Michigan Counsil 25, Local 181, American Federation of State, County and Municipal Employees (AFSCME), AFL-CIO, 7700 Second Avenue, Suite # 314, Detroit, MI, 48202, (313)964-1711
Employer, Legal Representative, Ayer Shaun, The Allen Law Group, PC, 3031 West Grand Boulevard, Suite 525, Detroit, MI, 48202, (313)871-5500
Employer, Additional Service, Rapp Susan, DMC-Children's Hospital of Michigan, 4201 St. Antoine, Detroit, MI, 48201, (313)578-2672
Petitioner, Union, Michigan Council 25, American Federation of State, County and Municipal Employees (AFSCME), AFL-CIO, Detroit, MI, 48202, (313)964-1711
Employer, Employer, DMC-Children's Hospital of Michigan, Detroit, MI, 48201, (313)578-2672
Intervenor, Union, Local 283, International Brotherhood of Teamsters (IBT), Wyandotte, MI, 48192, (734)282-8850
Intervenor, Union, Michigan Association of Police (MAP), Troy, MI, 48083-1430, (248)509-7158
Intervenor, Union, Michigan Council 25, Local 140, American Federation of State, County and Municipal Employees (AFSCME), AFL-CIO, Detroit, MI, 48226
Intervenor, Union, Local 3695, American Federation of State, County and Municipal Employees (AFSCME), AFL-CIO, Detroit, MI, 48226-3190, (313)964-1711
Intervenor, Union, SEIU Healthcare Michigan, Detroit, MI, 48202, (313)343-1102
",,"Included:  All full-time, part-time, contingent and non-contingent Patient Attendant Safety Employees (Sitters)

Excluded:  All supervisors and others defined by the Act",
R,"Region 07, Detroit, Michigan",07-RC-339303,"Auburn Hills Manufacturing, Inc",Closed,04/02/2024,05/16/2024,"Certific. of Representative","Auburn Hills",MI,144,"Petitioner, Notification, Britton James, International Union, United Automobile, Aerospace and Agricultural Implement Workers of America (UAW), AFL-CIO, 8000 East Jefferson Avenue, Detroit, MI, 48214, (313)926-5216
Employer, Additional Service, DiPonio Kathleen, AAM Metal Forming Auburn Hills, 2007 Taylor Road, Auburn Hills, MI, 48326, (248)340-2748
Employer, Legal Representative, Whitefield Marc, 280 N. Woodward Avenue, Suite 400, Birmingham, MI, 48009, (248)673-1018 x8
Employer, Legal Representative, Forrest William, Kienbaum Hardy Viviano Pelton Forrest, PLC, 280 North Old Woodward Avenue, Suite 400, Birmingham, MI, 48009, (248)645-0000
Employer, Employer, AAM Metal Forming Auburn Hills, Auburn Hills, MI, 48326, (248)340-2748
Petitioner, Union, International Union, United Automobile, Aerospace and Agricultural Implement Workers of America (UAW), AFL-CIO, Detroit, MI, 48214, (313)407-4655
","International Union, United Automobile, Aerospace and Agricultural Implement Workers of America (UAW), AFL-CIO","Included: All Full Time and Part Time Production Employees at AAM

Excluded: All Salary, Office, managers, supervisors, Co-op's, Prod. Dev. Specialist Employees",167
R,"Region 19, Seattle, Washington",19-RD-339147,"MultiCare Valley Hospital",Closed,04/02/2024,04/05/2024,"Dismissal Non-adjusted","Spokane Valley",WA,326,"Employer, Legal Representative, Belzberg Adam, Stoel Rives, LLP, One Union Square, 600 University St Ste 3600, Seattle, WA, 98101-4109, (206)386-7516
Employer, Legal Representative, Blevins Devon, Stoel Rives LLP, 600 University St Ste 3600, Seattle, WA, 98101-4109, (206)386-7520
Employer, Legal Representative, O'Connell Timothy, Stoel Rives, LLP, 600 University St Ste 3600, Seattle, WA, 98101-4109, (206)386-7562
Petitioner, Individual
Employer, Employer, MultiCare Valley Hospital, Spokane Valley, WA, 99216, (509)924-6650
Involved Party, Union, SEIU Healthcare 1199NW, Kent, WA, 98032-2183, (425)917-1199
",,"Included: All RNs.

Excluded:",
R,"Region 12, Tampa, Florida",12-RC-339191,"Liberty Communications of Puerto Rico LLC",Closed,04/02/2024,05/06/2024,"Certification of Results","San Juan",PR,25,"Employer, Legal Representative, George Carlos, 250 Ave Munoz Rivera Ste 800, San Juan, PR, 00918-1813, (787)764-8181
Employer, Employer, Liberty Communications of Puerto Rico, San Juan, PR, 00926
Employer, Employer, Liberty Communications of Puerto Rico, San Juan, PR, 00918, (787)657-3050
Employer, 
Petitioner, Union, Communications Workers of America, Atlanta, GA, 30341, (404)296-5553
",,"5(b), Description of Unit:
Included: All Business Customer Service Leads, Business Customer Service Representatives,
Business Retention Representatives, and Business Technical Support Representatives. 

Excluded: All other employees, and all Supervisors, Managers, Guards, Confidential Employees and others excluded by the Act.
",23
R,"Region 27, Denver, Colorado",27-RM-339110,"Starbucks Corporation",Closed,04/02/2024,04/25/2024,"Dismissal Non-adjusted",Cheyenne,WY,21,"Involved Party, Legal Representative, Tillett-Saks Alex, Dowd, Bloch, Bennett, Cervone, Auerbach & Yokich LLP, 8 South Michigan Avenue, 19th Floor, Chicago, IL, 60603, (312)372-1361
Petitioner, Notification, Jones Jeffrey, Littler Mendelson, 111 North Orange Avenue, Suite 1750, Orlando, FL, 32801, (816)772-0600
Involved Party, Legal Representative, Quinto-Pozos Manuel, Deats, Durst & Owen PLLC, 8140 North Mopac Expy, Suite 4-250, Austin, TX, 78759, (512)474-6200
Petitioner, Legal Representative, Sislak Monica, Littler Mendelson, P.C., 127 Public Square, Suite 1600, Key Tower, Cleveland, OH, 44114, (216)623-6140
Petitioner, Employer, Starbucks Corporation, Cheyenne, WY, 82009
Involved Party, Union, Workers United a/w Service Employees International Union, Philadelphia, PA, 19103
",,"Included: All full-time and regular part-time baristas and shift supervisors employed by the Employer at its
facility located at 2518 Dell Range Blvd. Cheyenne, WY 82009.
Excluded: All store managers, assistant store managers, office clericals, confidential employees, managerial
employees, and all other employees, professional employees, and guards and supervisors as defined in the Act.",
R,"Region 01, Boston, Massachusetts",01-RC-339087,"Yankee Gas d/b/a Eversource",Closed,04/02/2024,04/08/2024,"Withdrawal Non-adjusted",Waterbury,CT,4,"Employer, Employer, Yankee Gas DBA Eversource, Berlin, CT, 06037, (860)665-5491
Petitioner, Union, International Brotherhood of Electrical Workers Local 420, Waterbury, CT, 06705, (203)757-9639
",,"Included: All full-time and regular part-time Instrumentation Test Specialists Excluded: all guards, professional employees and supervisors as defined in the Act.",
R,"Region 04, Philadelphia, Pennsylvania",04-RC-339236,"Bluestone Lane Roasting, LLC",Closed,04/02/2024,06/10/2024,"Certific. of Representative",Philadelphia,PA,28,"Petitioner, Legal Representative, Katz Elissa, Meranze, Katz & Gaudioso, P.C., 121 South Broad Street, Suite 1300, Philadelphia, PA, 19107, (215)546-4183
Employer, Legal Representative, Leonard James, Paisner Litvin Hauser, 851 Duportail Road, 2nd Floor, Chesterbrook, PA, 19087, (484)436-2122
Employer, Legal Representative, Paisner Steven, Paisner Litvin Hauser, 851 Duportail Road, 2nd Floor, Chesterbrook, PA, 19087, (484)436-2114
Employer, Employer, Bluestone Lane Roasting, LLC, New York, NY, 10012
Employer, Employer, Bluestone Lane Roasting, LLC, New York, NY, 10012
Employer, Additional Service, Bluestone Lane Roasting, LLC, Philadelphia, PA, 19103
Employer, Additional Service, Bluestone Lane Roasting, LLC, Philadelphia, PA, 19103
Employer, Additional Service, Bluestone Lane Roasting, LLC, Philadelphia, PA, 19103
Petitioner, Union, Philadelphia Joint Board, Workers United, Philadelphia, PA, 19103, (215)751-9770
","Philadelphia Joint Board, Workers United a/w SEIU","Included: Service Professionals, Baristas, Head Baristas, Culinary Leads, Team Leads, Cooks, Kitchen Leads, Porters.

Excluded: Store Managers, Office Clerical Employees, Guards and Supervisors as Defined by the Act.",29
R,"Region 32, Oakland, California",32-RC-339157,"Creative Growth Art Center",Closed,04/02/2024,04/18/2024,"Withdrawal Adjusted",Oakland,CA,33,"Employer, Legal Representative, Jensen Edison, Sloan Sakai Yeung & Wong LLP, 2200 Powell Street, Suite 450, Emeryville, CA, 94608, (510)995-5800
Petitioner, Legal Representative, Kanbar Sarah, Ogletree, Deakins, Nash, Smoak & Stewart, P.C., 492 Ninth Street, Suite 350, Oakland, CA, 94607, (510)625-9700
Petitioner, Union, NIAD UNIDAD, American Federation of State, County and Municipal Employees, Council 57, AFL-CIO, Oakland, CA, 94621, (510)577-9694
Employer, Employer, Creative Growth Art Center, Oakland, CA, 94612, (510)836-2340
",,"Included: All full-time and part-time Instructors, Assistants, Aides, Registrars, Facilitators,
Specialists, Coordinators, Program Administrators, Office Managers, and Art Gallery Managers

Excluded: All other Managers, Directors, Supervisors, Contractors, and Guards",
R,"Region 29, Brooklyn, New York",29-RC-339163,"Parsons-Meares, LTD",Closed,04/02/2024,05/09/2024,"Certification of Results","Long Island City",NY,40,"Employer, Legal Representative, Hoffman Andrew, Hoffmann & Associates, 450 Seventh Avenue, Suite 1400, New York, NY, 10123, (212)679-0400
Petitioner, Legal Representative, Johnson Nicholas, Spivak Lipton LLP, 1040 6th Avenue, 20th Floor, New York, NY, 10018, (212)765-2100
Employer, Employer, Parsons-Meares, LTD, Long Island City, NY, 11101, (212)967-1663
Petitioner, Union, Theatrical Wardrobe Union Local 764, IATSE, New York, NY, 10036-3409, (212)957-3500
",,"Included:
All employees, including, but not limited to, drapers, assistant drapers, floormanagers,
project-managers, first hands, stitchers, machine operators, finishers, dyers, and
shoppers. Any employees performing work by draping, pattern-making, pattern-drafting, cutting,
sewing, tailoring, shopping, costume crafts, fabric artistry (including, but not limited to, aging,
dying, fabric painting), modeling, feathering, costume sculpture, millinery, finishing, beading,
shoemaking, cobbling, puppetry, crafting, and all other costume-making work while employed
by the Employer.

Excluded:
Security guards as defined in the National Labor Relations Act.",35
R,"Region 01, Boston, Massachusetts",01-RC-339170,"First Student, Inc.",Closed,04/02/2024,05/10/2024,"Certific. of Representative",Bristol,CT,120,"Petitioner, Legal Representative, Cheverie David, Robert M. Cheverie & Associates, P.C., 333 East River Drive, Suite 101, East Hartford, CT, 06108, (860)290-9610
Intervenor, Legal Representative, Rothman Gary, Rothman Rocco LaRuffa LLP, 3 West Main Street, Suite 300, Elmsford, NY, 10523, (914)478-2801
Employer, Legal Representative, Dagostine Peter, First Student, Inc., P.O. Box 2547, Shelton, CT, 06484
Intervenor, Union, United Service Workers Union, IUJAT, Local 1212, Danbury, CT, 06810, (718)658-4848
Petitioner, Union, INTERNATIONAL BROTHERHOOD OF TEAMSTERS, LOCAL 671, Bloomfield, CT, 06002-3617, (860)242-3200
Employer, Employer, First Student, Bristol, CT, 06010
","INTERNATIONAL BROTHERHOOD OF TEAMSTERS, LOCAL 671","Included: All full-time & regular part-time school bus drivers and monitors.
Excluded: All other employees, guards, professional employees, and supervisors as defined in the Act.",118
R,"Region 18, Minneapolis, Minnesota",18-RD-339192,"Advocates for Family Peace",Closed,04/02/2024,04/09/2024,"Withdrawal Non-adjusted","Grand Rapids",MN,6,"Employer, Employer, Advocates for Family Peace, Grand Rapids, MN, 55744, (218)326-0388
Involved Party, Union, AFSCME Council 65, Nashwauk, MN, 55769-1128, (218)885-3242
Petitioner, Individual
",,"Included:  Full time, part time, and temporary hourly employees.

Excluded:  All supervisors, salaried staff, and stipend staff.",
R,"Region 15, New Orleans, Louisiana",15-RC-339164,"Akima Systems Engineering, LLC",Closed,04/02/2024,05/29/2024,"Certific. of Representative","Panama City Beach",FL,20,"Employer, Legal Representative, Friedle Steve, Sunik, LLC; Akima Support Operations, LLC (ASO), 2553 Dulles View Drive, Suite 700, Herndon, VA, 20171, (610)621-0953
Petitioner, Additional Service, HALLER WILLIAM, INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, 9000 MACHINISTS PLACE, UPPER MARLBORO, MD, 20772-2687, (301)967-4510
Petitioner, Union, International Association of Machinists and Aerospace Workers, AFL-CIO, Arlington, TX, 76011, (817)505-0100
Employer, Employer, Akima Systems Engineering, Panama City Beach, FL, 32407
","International Association of Machinists and Aerospace Workers, AFL-CIO","Included: 
All Regular and Part-Time Machinists, CNC Machinists, Welder Fabricators, Mechanics, Planners, and Riggers Working at the NAS Panama City Beach, FL location. 

Excluded: 
Office Clerical Employees, Professional Employees, Managerial Employees, Guards, Supervisors, as defined in the Act and Site Manager. 
",23
R,"Region 32, Oakland, California",32-RC-339229,"Kaiser Foundation Hospitals",Closed,04/02/2024,05/31/2024,"Certific. of Representative",Oakland,CA,465,"Employer, Legal Representative, Weaver April, Kaiser Foundation Hospitals, One Kaiser Plaza, 19th Floor, Oakland, CA, 94612-3610, (510)271-5927
Petitioner, Additional Service, Shirey Hannah, The Committee of Interns and Residents, SEIU Healthcare, Local 1957, 10-27 46th Ave Suite 300-2, Long Island City, NY, 11101, (212)356-8100
Petitioner, Legal Representative, Boigues Manuel, Weinberg, Roger & Rosenfeld, 1375 55th Street, Emeryville, CA, 94608, (510)337-1001
Employer, Legal Representative, Lyon Todd, Fisher Phillips LLP, 1 Montgomery Street, Suite 3400, San Francisco, CA, 94104, (415)490-9004
Employer, Employer, Kaiser Foundation Hospitals, Oakland, CA, 94612
Petitioner, Union, Committee of Interns and Residents, SEIU Local 1957, Long Island City, NY, 11101, (212)356-8100
","Committee of Interns and Residents, SEIU Local 1957","Included: All FT and regular PT House Staff - Interns, Residents, Chief Residents, and Fellows located at:

Modesto Medical Center
4601 Dale Road, Modesto, CA 95356

Oakland Medical Center
3600 Broadway, Oakland, CA 94611

Downtown Commons Medical Offices
501 J Street, Sacramento, CA 95814

San Francisco Medical Center
2425 Geary Blvd, San Francisco, CA 94115

San Jose Medical Center
275 Hospital Parkway, San Jose CA 95119

Santa Clara Medical Center
710 Lawrence Expressway, Santa Clara, CA 95051

Santa Rosa Medical Center
401 Bicentennial Way, Santa Rosa, CA 95403

Vallejo Medical Center
975 Sereno Drive, Vallejo, CA 94589

Excluded: All other employees, directors, managers, guards, and supervisors as defined by Act.",456
R,"Region 21, Los Angeles, California",21-RM-339189,"Walgreens Boots Alliance, Inc.",Closed,04/02/2024,05/09/2024,"Withdrawal Non-adjusted","Long Beach",CA,24,"Petitioner, Additional Service, Schuster Suzanne, Walgreens Co., 102 Wilmot Road, 3rd Floor, MS# 123M, Deerfield, IL, 60015, (847)964-8319
Involved Party, Union, United Food and Commercial Workers Union, Local 324, Buena Park, CA, 90620, (714)995-4601
Petitioner, Employer, Walgreens Boots Alliance, Inc., Long Beach, CA, 90804
",,"Included: All full-time and regular part-time hourly employees in the pharmacy department and all full-time and regular part time hourly front store employees, including Shift Leads, CSA employees, and inventory specialists.

Excluded: Store managers, assistant store managers, pharmacists, and guards and supervisors as defined in the Act.",
R,"Region 27, Denver, Colorado",27-RM-339133,"Starbucks Corporation",Closed,04/02/2024,04/30/2024,"Dismissal Non-adjusted",Cheyenne,WY,16,"Involved Party, Legal Representative, Tillett-Saks Alex,  Dowd, Bloch, Bennett, Cervone, Auerbach & Yokich LLP, 8 S Michigan Ave  Ste 1900, Chicago, IL, 60603, (312)372-1361
Petitioner, Notification, Jones Jeffrey, Littler Mendelson, 111 North Orange Avenue, Suite 1750, Orlando, FL, 32801, (816)772-0600
Petitioner, Legal Representative, Sislak Monica, Littler Mendelson, P.C., 127 Public Square, Suite 1600, Key Tower, Cleveland, OH, 44114, (216)623-6140
Petitioner, Employer, Starbucks Corporation, Cheyenne, WY, 82009
Involved Party, Union, Workers United, affiliated with SEIU, Philadelphia, PA, 19104
",,"Included: All full-time and regular part-time baristas and shift supervisors employed by the Employer at its
facility located at 5930 Yellowstone Rd. Cheyenne, WY 82009.
Excluded: All store managers, assistant store managers, office clericals, confidential employees, managerial
employees, and all other employees, professional employees, and guards and supervisors as defined in the Act.",
R,"Region 22, Newark, New Jersey",22-RC-339137,"THE TRUSTEES OF PRINCETON UNIVERSITY d/b/a PRINCETON UNIVERSITY",Closed,04/02/2024,05/20/2024,"Certific. of Representative",Princeton,NJ,1000,"Employer, Legal Representative, Aviles Alba, Fisher & Phillips, LLP, 430 Mountain Avenue, Suite 303, Murray Hill, NJ, 07974, (909)516-1058
Petitioner, Legal Representative, Meyer Jeremy, Cleary, Josem & Trigiani, 325 Chestnut Street, Suite 200, Philadelphia, PA, 19106, (215)732-0101
Employer, Legal Representative, Ambash Joseph, Fisher Phillips, LLP, 200 State Street, 13th Floor, Boston, MA, 02109-2696, (617)772-0044
Employer, Legal Representative, Kaufman Seth, Fisher & Phillips, LLP, 7 Times Square,, Suite 4300, New York, NY, 10036, (212)899-9975
Employer, Employer, THE TRUSTEES OF PRINCETON UNIVERSITY d/b/a PRINCETON UNIVERSITY, PRINCETON, NJ, 08544, (609)258-2511
Petitioner, Union, PRINCETON UNIVERSITY POSTDOCS & SCHOLARS-INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE AND AGRICULTURAL IMPLEMENT WORKERS OF AMERIA, AFL-CIO, Cherry Hill, NJ, 08003
","PRINCETON UNIVERSITY POSTDOCS & SCHOLARS-INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE AND AGRICULTURAL IMPLEMENT WORKERS OF AMERIA, AFL-CIO","INCLUDED:  All postdoctoral researchers who provide services to Princeton University, including Postdoctoral Research Associates, Postdoctoral Research Fellows, Associate Research Scholars, Associate Research Physicists, Senior Research Assistants, and Postgraduate Research Associates.

EXCLUDED:  N/A",979
R,"Region 31, Los Angeles, California",31-RC-339105,"Worley Plant Services, LLC",Closed,04/02/2024,05/10/2024,"Certification of Results",Ontario,CA,46,"Employer, Legal Representative, Acosta Allen, Jackson Lewis, P.C., 200 Spectrum Center Drive Suite 500, Irvine, CA, 92618, (949)885-5236
Employer, Legal Representative, Acosta Allen, Jackson Lewis, P.C., 200 Spectrum Center Drive Suite 500, Irvine, CA, 92618, (949)885-5236
Petitioner, Legal Representative, Lalas Jonah, Rothner, Segall & Greenstone, 510 South Marengo Avenue, Pasadena, CA, 91101, (626)796-7555
Employer, Legal Representative, Pierson-Scheinberg Laura, Jackson Lewis P.C., 50 California Street, 9th Floor, San Francisco, CA, 94111-4615, (415)796-7776
Employer, Legal Representative, Pierson-Scheinberg Laura, Jackson Lewis P.C., 50 California Street, 9th Floor, San Francisco, CA, 94111-4615, (415)796-7776
Petitioner, Notification, Department Membership, International Brotherhood of Electrical Workers, 900 7th Street, NW, Washington, DC, 20001, (202)728-6098
Employer, Additional Service, Garibay Sal, Worley Field Services (AKA Cam Industrial Solutions ""Parent Company""), 5100 E Jurupa St., Ontario, CA, 91761, (225)769-7700
Employer, Additional Service, Garibay Sal, Worley Plant Services, LLC, 5100 E Jurupa St., Ontario, CA, 91761, (225)769-7700
Employer, Employer, Worley Field Services (AKA Cam Industrial Solutions ""Parent Company""), Baton Rouge, LA, 70809, (225)769-7700
Petitioner, Union, International Brotherhood of Electrical Workers, Local 47, Diamond Bar, CA, 91765, (909)860-4239
","International Brotherhood of Electrical Workers, Local 47","Included: All full-time and part-time Welders, Forklift Operators, Loader Operators, Crane Operators, Mechanics, Pipe Fitters, Instrument Techs, Electricians working at the New-Indy Container-board Plant in Ontario. 

Excluded: All other employees, confidential employees, managers, guards, Safety Inspectors, and supervisors as defined in the act.",51
R,"Region 01, Boston, Massachusetts",01-RM-339183,"ADUSA Transportation, LLC.",Closed,04/02/2024,05/26/2026,"Withdrawal Non-adjusted","South Portland",ME,25,"Petitioner, Legal Representative, Islinger David, Jackson Lewis P.C., 200 Connell Drive, Suite 2000, Berkeley Heights, NJ, 07922, (908)795-5203
Petitioner, Employer, ADUSA Transportation, LLC, South Portland, ME, 04106, (207)482-5600
Petitioner, Additional Service, ADUSA Transportation, LLC, Winthrop, ME, 04364
Involved Party, Union, International Brotherhood of Teamsters Joint Council 10 on Behalf of Teamsters Local 340, South Portland, ME, 04106, (857)274-0725
",,"Included:
All full-time and regular part-time, drivers employed by the Employer at its 54 Hemco Rd.,
South Portland, ME and 1245 U.S. Route 202, Winthrop, ME facilities.
Excluded:
All dispatchers, office staff and managerial employees, and guards, professional employees and
supervisors as defined in the Act.
",
R,"Region 07, Detroit, Michigan",07-RD-339061,"Pine Lake Country Club",Closed,04/01/2024,05/29/2024,"Certific. of Representative","Orchard Lake Village",MI,75,"Employer, Legal Representative, Schwartz Craig, Butzel Long, 201 W. Big Beaver Road, Suite 1200, Troy, MI, 48084, (248)258-2507
Petitioner, Legal Representative, Denkhaus Daniel, 17350 Glenmore, Redford, MI, 48240, (734)905-4679
Involved Party, Legal Representative, Martin Kristin, McCracken, Stemerman & Holsberry  LLP, 475 14th Street, Suite 1200, Oakland, CA, 94612, (415)597-7200
Involved Party, Legal Representative, Dowling Luke, McCracken, Stemerman & Holsberry, LLP, 475 14th Street, Suite 1200, Oakland, CA, 94612, (415)597-7200
Petitioner, Individual
Employer, Employer, Pine Lake Country Club, Orchard Lake, MI, 48324, (248)682-1300
Involved Party, Union, Local 24, UNITE HERE, Detroit, MI, 48207
","Local 24 UNITE HERE","Included:  bartenders, dishwashers and line cooks.",52
R,"Region 05, Baltimore, Maryland",05-RM-339047,"Starbucks Corporation",Closed,04/01/2024,05/09/2024,"Dismissal Non-adjusted","Ellicott City",MD,28,"Involved Party, Legal Representative, Grdina Betty, James & Hoffman, P.C., 1629 K Street, NW, Suite 1050, Washington, DC, 20006, (202)960-1651
Petitioner, Legal Representative, Shearin Kellen, Littler Mendelson PC, 707 Virginia Street East, Suite 1010, Charleston, WV, 25301, (704)444-3317
Petitioner, Employer, Starbucks Corporation, Ellicott City, MD, 21043
Involved Party, Union, Workers United, Philadelphia, PA, 19104
",,"Included: All full-time and regular part-time Baristas and Shift Supervisors employed at the Employer's 5715 Richards Valley Rd. Ellicott City, MD 21043 location.

Excluded: All store managers, assistant store managers, office clericals, confidential employees, managerial employees, and all other employees, professional employees, and guards and supervisors as defined in the Act.",
